Date,Close,High,Low,Open,Volume,kalman_Close,kalman_High,kalman_Low,kalman_Open,kalman_Volume
2013-12-23,16294.6103515625,16318.1103515625,16225.25,16225.25,78930000,16171.548811298797,16223.955556875664,16103.41426146552,16153.791800421452,97140045.90732957
2013-12-24,16357.5498046875,16360.599609375,16295.7001953125,16295.7001953125,33640000,16190.25828210729,16243.106126319164,16123.001656598057,16173.911815757314,95437747.28258151
2013-12-26,16479.880859375,16483.0,16370.9697265625,16370.9697265625,50160000,16207.294837689982,16261.081760932106,16140.86206634345,16192.813947297624,94353426.13065925
2013-12-27,16478.41015625,16529.009765625,16461.23046875,16486.369140625,47230000,16221.605533055825,16276.838213154368,16156.421399486653,16209.934521045285,93711039.2400436
2013-12-30,16504.2890625,16504.349609375,16476.869140625,16484.509765625,54220000,16233.348182189724,16290.072949851925,16168.932641937223,16224.290748597148,93533462.74182837
2013-12-31,16576.66015625,16588.25,16511.48046875,16512.380859375,78760000,16242.38142252052,16301.164919954252,16178.364519400915,16236.044785978735,93749020.87103143
2014-01-02,16441.349609375,16573.0703125,16416.490234375,16572.169921875,80960000,16248.071875514022,16309.38603925612,16184.465237371116,16245.035462626358,94114469.20894481
2014-01-03,16469.990234375,16518.740234375,16439.30078125,16456.890625,72770000,16251.829551168916,16314.970315825549,16188.245705371279,16250.754794681494,94611462.23894763
2014-01-06,16425.099609375,16532.990234375,16405.51953125,16474.0390625,89380000,16253.405619991747,16318.516893209484,16189.515622612655,16254.412768433445,95326869.89133993
2014-01-07,16530.939453125,16562.3203125,16429.01953125,16429.01953125,81270000,16253.264748920745,16319.918737181764,16188.625500767655,16255.87447924473,96101746.24264562
2014-01-08,16462.740234375,16528.880859375,16416.689453125,16527.66015625,103260000,16250.3471308077,16318.896565400863,16185.331438617834,16255.604739535964,97024940.05637778
2014-01-09,16444.759765625,16525.349609375,16378.6103515625,16471.41015625,83990000,16245.305581658984,16315.774550680218,16179.72379632294,16252.614445660056,97885783.27067372
2014-01-10,16437.05078125,16487.650390625,16379.01953125,16453.619140625,85190000,16238.269490670607,16310.556785372626,16172.12728847565,16247.43619467825,98885584.3176764
2014-01-13,16257.9404296875,16453.130859375,16240.599609375,16434.029296875,111680000,16229.245586776437,16303.568084012511,16162.461858200619,16240.196114236976,100022341.20785582
2014-01-14,16373.8603515625,16373.919921875,16260.830078125,16261.990234375,98610000,16219.934734453154,16295.083754898771,16152.015050413842,16231.017701969322,101042521.5101138
2014-01-15,16481.939453125,16505.279296875,16376.7802734375,16378.0302734375,101130000,16209.08462595878,16285.811064115269,16140.480092349953,16221.52956437761,102087027.02747294
2014-01-16,16417.009765625,16477.69921875,16375.5595703125,16477.69921875,87370000,16195.505969192742,16274.34369100417,16126.58213247519,16210.4764196953,103141102.8151068
2014-01-17,16458.560546875,16495.259765625,16378.7998046875,16408.01953125,184970000,16179.712274462381,16260.842762615612,16110.194398222055,16196.751047022442,104352889.63089173
2014-01-21,16414.439453125,16520.599609375,16316.25,16459.26953125,111570000,16161.130097007896,16244.997664196959,16091.120609904263,16180.91298950731,104758505.34298557
2014-01-22,16373.33984375,16453.490234375,16332.98046875,16420.48046875,87470000,16140.014825992239,16226.396546326527,16069.795527685514,16162.29136657475,105096006.10850927
2014-01-23,16197.349609375,16372.9599609375,16140.580078125,16371.990234375,100540000,16116.566304799004,16205.52449157561,16045.83859605612,16141.087852620436,105609766.93511806
2014-01-24,15879.1103515625,16203.2900390625,15879.1103515625,16203.2900390625,141450000,16092.30995056001,16182.978082131074,16020.93424960604,16117.575314848578,106174225.43107803
2014-01-27,15837.8798828125,15942.76953125,15783.5498046875,15879.0498046875,127540000,16070.18559231099,16160.228553117224,15997.448142136393,16093.205629834581,106385926.18134879
2014-01-28,15928.5595703125,15945.8896484375,15840.83984375,15840.83984375,89110000,16050.384291156955,16139.653614322046,15976.101018041234,16070.977503072056,106386086.19343303
2014-01-29,15738.7900390625,15927.080078125,15708.98046875,15927.080078125,109590000,16031.801237211366,16121.016315185714,15956.10650568899,16051.05075290275,106559007.06745161
2014-01-30,15848.6103515625,15907.5302734375,15733.26953125,15743.0302734375,92100000,16016.148295247265,16104.31837841999,15938.583253706134,16032.363709481222,106701618.0121447
2014-01-31,15698.849609375,15847.1904296875,15617.5498046875,15847.1904296875,137090000,16002.170732720011,16089.58832270409,15923.11313894784,16016.57000042013,106990245.13695924
2014-02-03,15372.7998046875,15708.5400390625,15356.169921875,15697.6904296875,151050000,15991.226381426208,16077.282245918355,15910.69865753215,16002.470087066366,106977874.71314336
2014-02-04,15445.240234375,15481.849609375,15356.6201171875,15372.9296875,124110000,15986.46629589979,16068.663591201179,15903.82946347303,15991.41797028639,106524783.03645892
2014-02-05,15440.23046875,15478.2099609375,15340.6904296875,15443.0,105130000,15987.118470988622,16065.913076302264,15902.432362876767,15986.550736334277,105895839.19013907
2014-02-06,15628.5302734375,15632.08984375,15443.0,15443.830078125,106980000,15993.23952609984,16069.039592556997,15906.652681612397,15987.119009745507,105274553.73572062
2014-02-07,15794.080078125,15798.509765625,15625.5302734375,15630.6396484375,105780000,16003.00767373768,16076.5356062998,15915.50952716415,15993.120172472942,104636213.81865937
2014-02-10,15801.7900390625,15801.7900390625,15733.6904296875,15793.6298828125,84110000,16014.865097331649,16086.81187844935,15927.266165253168,16002.746140440731,103986436.03978471
2014-02-11,15994.76953125,16027.1904296875,15803.400390625,15804.169921875,95930000,16028.853271508307,16099.93836899277,15940.958560697843,16014.463270984803,103535422.62130791
2014-02-12,15963.9404296875,16036.5595703125,15928.75,15993.0400390625,77310000,16043.18228308755,16113.792338929243,15956.026537843247,16028.283335019973,103160463.42904417
2014-02-13,16027.58984375,16039.3701171875,15863.25,15946.990234375,99470000,16058.303713200792,16128.418636551884,15971.367280367083,16042.455832014717,103044008.87107088
2014-02-14,16154.3896484375,16175.5498046875,15985.3896484375,16018.080078125,84060000,16073.732282008543,16143.935419368167,15987.789195694591,16057.582984985858,102963294.40180829
2014-02-18,16130.400390625,16167.330078125,16107.0400390625,16153.9697265625,91250000,16088.354277152004,16159.136058331256,16004.23510649467,16073.105167025607,103071612.87656379
2014-02-19,16040.5595703125,16225.7197265625,16031.66015625,16126.23046875,80560000,16102.555811160735,16174.254757096409,16019.65296796907,16087.81870346999,103298147.48008493
2014-02-20,16133.23046875,16161.6396484375,16006.58984375,16044.150390625,77720000,16117.377307577948,16188.858806166902,16034.95075756066,16102.148122261571,103752063.55840692
2014-02-21,16103.2998046875,16191.919921875,16093.7998046875,16135.919921875,126580000,16132.040272383441,16203.735046814687,16050.532156290357,16117.057518369518,104466300.27231297
2014-02-24,16207.1396484375,16300.0400390625,16102.26953125,16102.26953125,244580000,16146.990641865894,16218.729438711869,16065.680878536083,16131.778290442411,104959399.98894216
2014-02-25,16179.66015625,16254.259765625,16147.25,16207.33984375,99470000,16161.33952128263,16232.910724605545,16080.463714254669,16146.794150107227,104056293.70546077
2014-02-26,16198.41015625,16252.349609375,16155.8603515625,16180.3603515625,93980000,16175.505194349695,16246.878520089027,16094.578687115802,16161.204552835616,103199050.35903399
2014-02-27,16272.650390625,16276.2802734375,16159.8095703125,16197.7001953125,97640000,16189.441817797755,16260.791604679649,16108.080843332467,16175.423397576735,102433997.51619755
2014-02-28,16321.7099609375,16398.94921875,16226.08984375,16273.23046875,122110000,16202.546355517543,16274.549802582693,16121.065712279333,16189.419474340497,101716884.64852308
2014-03-03,16168.0302734375,16321.7099609375,16071.25,16321.7099609375,92760000,16214.45925718313,16287.064006324063,16133.000339911492,16202.577441160163,100795840.62733383
2014-03-04,16395.880859375,16419.490234375,16169.3203125,16169.3203125,96120000,16226.836448686176,16299.231750519299,16145.552470942766,16214.544082782057,99955155.01241793
2014-03-05,16360.1796875,16406.55078125,16343.9599609375,16395.880859375,73980000,16237.523196082331,16310.196909875978,16157.866923558468,16226.96296210677,99152820.9476262
2014-03-06,16421.890625,16450.169921875,16360.5595703125,16360.5595703125,75900000,16246.983378564311,16320.198530518917,16168.32044580038,16237.692662458803,98602215.09231074
2014-03-07,16452.720703125,16505.69921875,16398.859375,16424.529296875,80690000,16254.694488581934,16328.900437248296,16176.851576797171,16247.193693732299,98278631.38791838
2014-03-10,16418.6796875,16453.099609375,16334.2001953125,16453.099609375,68210000,16260.425336454125,16335.834356162657,16183.162629811934,16254.921368974366,98130933.99740522
2014-03-11,16351.25,16460.330078125,16325.169921875,16419.390625,78150000,16264.57364081586,16341.595622544895,16187.96330717169,16260.667261812428,98282445.9468661
2014-03-12,16340.080078125,16364.740234375,16260.0302734375,16350.669921875,77900000,16267.855181585752,16346.169544371332,16191.391918384414,16264.825921018615,98635282.35579564
2014-03-13,16108.8896484375,16405.0703125,16084.099609375,16341.5498046875,86160000,16270.414473390252,16350.557759297733,16194.134146046606,16268.126140216238,99195471.58828314
2014-03-14,16065.669921875,16165.0498046875,16046.990234375,16106.3203125,85660000,16274.58901344428,16354.40084869211,16197.976719075516,16270.692122769147,99886015.53665346
2014-03-17,16247.2197265625,16270.33984375,16066.3701171875,16066.3701171875,88930000,16280.852744414,16360.137448526533,16203.32915695143,16274.901823424749,100718819.64039032
2014-03-18,16336.1904296875,16369.9404296875,16245.9296875,16245.9296875,79140000,16287.452805562234,16366.772024408721,16210.051185224982,16281.196841142722,101669511.94053109
2014-03-19,16222.169921875,16363.3203125,16126.2900390625,16335.7099609375,90110000,16293.565490469216,16373.374916238123,16216.414428475784,16287.844530397124,102845499.36007717
2014-03-20,16331.0498046875,16353.98046875,16160.330078125,16221.98046875,91530000,16300.39213106214,16380.078354104904,16223.67891562072,16294.01356534612,104148841.77322403
2014-03-21,16302.76953125,16456.44921875,16290.7900390625,16332.6904296875,353670000,16306.912194918812,16387.042770825235,16231.576891140612,16300.902931261078,105578372.60410312
2014-03-24,16276.6904296875,16380.509765625,16215.5595703125,16303.2802734375,110620000,16313.473685412171,16393.31312306632,16238.882735181287,16307.474422191772,104526987.16102324
2014-03-25,16367.8798828125,16407.1796875,16279.2001953125,16279.2001953125,89110000,16320.403008462776,16399.711508881817,16246.42181087065,16314.087854610008,103414671.5895536
2014-03-26,16268.990234375,16466.0390625,16268.990234375,16370.7099609375,92770000,16326.857562769885,16406.03521291113,16253.633102715594,16321.05016362122,102445402.73397948
2014-03-27,16264.23046875,16300.9404296875,16191.7900390625,16268.669921875,93650000,16333.890790360942,16411.758878444558,16260.690823243944,16327.515874659268,101572887.90574516
2014-03-28,16323.0595703125,16414.859375,16267.76953125,16267.76953125,86370000,16341.620621168107,16418.590728465555,16268.437551614108,16334.570045225159,100779601.9565683
2014-03-31,16457.66015625,16480.849609375,16324.2197265625,16324.2197265625,104510000,16349.53606248383,16425.45989202121,16276.190960187912,16342.292220930802,100130412.02695712
2014-04-01,16532.609375,16565.73046875,16457.599609375,16458.05078125,88010000,16356.370262861892,16431.775158403325,16283.46408109797,16350.195121580127,99437426.21761551
2014-04-02,16573.0,16588.189453125,16506.599609375,16532.80078125,78120000,16361.442072118572,16436.750871681972,16288.99584672526,16357.019465632755,98858714.67045006
2014-04-03,16572.55078125,16604.150390625,16527.599609375,16572.359375,77220000,16364.398302096439,16440.21219914619,16292.351574726052,16362.08599652921,98487390.26998912
2014-04-04,16412.7109375,16631.630859375,16392.76953125,16576.01953125,104350000,16365.273007282769,16442.03414469562,16293.354822380354,16365.049793640956,98328739.77222806
2014-04-07,16245.8701171875,16421.380859375,16244.009765625,16414.150390625,116540000,16365.673333166927,16441.960123098255,16293.363922945959,16365.903893376611,98109876.67218928
2014-04-08,16256.1396484375,16296.8603515625,16180.2802734375,16245.16015625,98510000,16367.271691210879,16442.091894138124,16293.866565084774,16366.275528139784,97706712.33887239
2014-04-09,16437.1796875,16438.8203125,16256.3701171875,16256.3701171875,91550000,16369.981369682566,16443.675980603748,16295.505070140061,16367.858316621854,97295515.12894422
2014-04-10,16170.2197265625,16456.119140625,16153.33984375,16437.240234375,112550000,16372.019064976077,16445.30862375041,16297.534924724874,16370.555987098267,96941773.0703055
2014-04-11,16026.75,16168.8701171875,16015.3203125,16168.8701171875,119550000,16376.074753653724,16446.833161728326,16301.006730119436,16372.586815101913,96431948.74236983
2014-04-14,16173.240234375,16184.759765625,16028.2900390625,16028.2900390625,90020000,16383.623689867909,16451.13733015165,16307.335399690191,16376.654810084703,95690943.90185787
2014-04-15,16262.5595703125,16272.9501953125,16063.2001953125,16173.490234375,97850000,16393.276460637022,16458.10527422024,16316.454522867225,16384.206452777715,95006648.50036448
2014-04-16,16424.849609375,16424.849609375,16266.23046875,16266.23046875,94650000,16404.236400309383,16466.92476907791,16328.106189319806,16393.865257654754,94293919.58387473
2014-04-17,16408.5390625,16460.490234375,16368.1396484375,16424.140625,136190000,16414.990207891085,16476.165015532606,16340.376612978085,16404.80041042084,93577629.86322373
2014-04-21,16449.25,16459.779296875,16402.080078125,16408.919921875,79500000,16425.8085269267,16485.56200979888,16352.36940628177,16415.542161041136,92435216.44120497
2014-04-22,16514.369140625,16565.7109375,16449.380859375,16449.380859375,84830000,16436.39243123158,16495.21683119439,16363.865092867023,16426.350134053093,91422155.18359827
2014-04-23,16501.650390625,16525.990234375,16477.279296875,16513.73046875,76830000,16446.196568442527,16504.166711526846,16374.505621787195,16436.92779981183,90475015.47782753
2014-04-24,16501.650390625,16541.259765625,16452.30078125,16503.390625,80340000,16455.446167431648,16512.89835663082,16384.11841395649,16446.737438881188,89664325.92683509
2014-04-25,16361.4599609375,16503.259765625,16333.7802734375,16503.259765625,90630000,16464.233724188834,16521.34638764485,16393.04938245285,16455.980546089355,88946879.63511099
2014-04-28,16448.740234375,16500.369140625,16312.66015625,16363.2001953125,105510000,16474.049018578535,16529.97528487908,16402.573042039363,16464.750861102166,88212602.139738
2014-04-29,16535.369140625,16559.390625,16451.1796875,16451.1796875,71240000,16484.11740081027,16538.900243555854,16412.99583048377,16474.536682772876,87305350.66576238
2014-04-30,16580.83984375,16592.279296875,16510.869140625,16534.859375,92970000,16493.67326564386,16547.620298418184,16423.036780358016,16484.556074396314,86558752.6984444
2014-05-01,16558.869140625,16604.7890625,16525.25,16580.259765625,75630000,16502.35746469639,16555.893763295946,16432.19940662959,16494.072433013713,85748042.25811085
2014-05-02,16512.890625,16620.060546875,16488.310546875,16562.33984375,78910000,16510.47654698963,16563.678275181668,16440.43152696746,16502.726918305,85038512.24035841
2014-05-05,16530.55078125,16547.919921875,16377.08984375,16509.75,70320000,16518.571488502766,16570.898964350457,16448.184857106255,16510.785274341837,84390267.34500957
2014-05-06,16401.01953125,16529.849609375,16399.990234375,16529.849609375,74340000,16526.54663708843,16578.349443944,16456.649137378612,16518.85398312209,83882725.12311082
2014-05-07,16518.5390625,16522.939453125,16357.349609375,16401.66015625,93870000,16535.77705673248,16586.284921883234,16465.680006681006,16526.812735639818,83470610.15244317
2014-05-08,16550.970703125,16622.94921875,16502.009765625,16518.16015625,75620000,16545.179856318853,16594.85385451005,16475.79417995646,16536.023013951442,82954501.28329995
2014-05-09,16583.33984375,16588.76953125,16498.7109375,16551.23046875,74980000,16554.524747437164,16603.141833494465,16485.64619737523,16545.41192084008,82511737.42698973
2014-05-12,16695.470703125,16704.83984375,16584.8203125,16584.8203125,71550000,16563.58148759235,16611.573535501324,16495.36756739275,16554.74264224962,82144290.94494942
2014-05-13,16715.439453125,16735.509765625,16695.919921875,16695.919921875,71340000,16571.31933559221,16619.072574425696,16504.1944099592,16563.772586956657,81882787.37235859
2014-05-14,16613.970703125,16717.560546875,16595.0,16716.080078125,71970000,16577.615982416737,16625.407241438075,16511.10399740649,16571.481058314508,81726711.67349134
2014-05-15,16446.810546875,16622.900390625,16397.4609375,16613.51953125,106610000,16583.549082034184,16630.820375396084,16517.174624827847,16577.743539474257,81668203.09135902
2014-05-16,16491.310546875,16498.990234375,16414.3203125,16447.3203125,119330000,16590.849567003224,16636.312709201808,16524.44238912248,16583.648260716247,81360276.54014029
2014-05-19,16511.859375,16526.259765625,16442.119140625,16490.349609375,82180000,16599.145442173547,16643.178267755797,16532.81137418334,16590.916261440398,80672652.75432296
2014-05-20,16374.3095703125,16511.220703125,16341.2998046875,16511.220703125,75150000,16608.314178015604,16651.213011331096,16542.087281579785,16599.189928685202,79969955.49604885
2014-05-21,16533.060546875,16544.599609375,16376.169921875,16376.169921875,76730000,16619.822959934692,16660.647677988454,16553.37106374515,16608.34328818561,79315457.79273523
2014-05-22,16543.080078125,16565.390625,16489.609375,16532.740234375,59250000,16632.19936598438,16671.24282533195,16566.426857329217,16619.818381349123,78686814.66734897
2014-05-23,16606.26953125,16613.0703125,16544.490234375,16544.490234375,61340000,16645.46696491266,16682.89649467876,16580.250825736577,16632.164255982378,78252539.6886362
2014-05-27,16675.5,16688.689453125,16607.419921875,16607.419921875,80870000,16659.126538177567,16695.24842584736,16594.43240005755,16645.386870831706,77987390.10680978
2014-05-28,16633.1796875,16674.98046875,16620.220703125,16674.98046875,62480000,16672.62237682425,16707.665946743185,16608.484099160352,16658.989155170602,77693414.42605147
2014-05-29,16698.740234375,16698.740234375,16620.4296875,16637.740234375,55500000,16686.512642364174,16720.410322418942,16622.418432223505,16672.431526373704,77551572.88955367
2014-05-30,16717.169921875,16721.220703125,16648.849609375,16697.330078125,105190000,16700.28063198399,16733.371398975138,16636.372652733895,16686.220810496794,77630247.08195141
2014-06-02,16743.630859375,16756.640625,16682.0703125,16716.849609375,57560000,16713.8797287049,16746.453982489835,16650.20210367787,16699.899001943602,77433323.74516866
2014-06-03,16722.33984375,16736.69921875,16690.009765625,16736.69921875,67830000,16727.1813141191,16759.43469957943,16663.71287253363,16713.407687316096,77435133.64583759
2014-06-04,16737.529296875,16742.91015625,16673.650390625,16720.0,65570000,16740.531314236996,16772.64277147732,16676.960672458474,16726.68345737425,77532994.88296491
2014-06-05,16836.109375,16845.810546875,16709.94921875,16739.140625,70460000,16753.91133452851,16786.14816952748,16690.24157520165,16740.026062006145,77750486.06892186
2014-06-06,16924.279296875,16924.279296875,16839.640625,16839.640625,80530000,16766.469374415312,16799.056943804168,16703.325401509344,16753.377521008104,78040882.11556804
2014-06-09,16943.099609375,16970.169921875,16912.919921875,16926.080078125,67130000,16777.449315077516,16810.713494550146,16715.046075582133,16765.866348970143,78306386.9833699
2014-06-10,16945.919921875,16946.33984375,16897.439453125,16940.400390625,64560000,16786.772752796744,16820.775481022876,16724.78801119199,16776.753039640633,78683655.72100547
2014-06-11,16843.880859375,16943.16015625,16821.849609375,16943.16015625,61860000,16794.50471882519,16829.581823868335,16732.80343238252,16786.00325680128,79202161.01585108
2014-06-12,16734.189453125,16841.5703125,16703.73046875,16840.48046875,72560000,16801.742923448135,16837.252383389976,16739.928391803125,16793.681904967438,79894087.92085521
2014-06-13,16775.740234375,16787.890625,16718.599609375,16734.640625,95220000,16809.656662774316,16844.879763620516,16747.41533045426,16800.89256749577,80659355.70506789
2014-06-16,16781.009765625,16802.140625,16722.859375,16765.560546875,77900000,16817.90956638449,16853.077035237264,16755.19042631619,16808.765749449063,81279017.04633124
2014-06-17,16808.490234375,16823.55078125,16732.91015625,16779.2109375,63530000,16826.531468002257,16861.78367095638,16763.28883269128,16817.070983428097,81932468.5580579
2014-06-18,16906.619140625,16911.41015625,16755.2890625,16806.119140625,73720000,16835.333781956295,16870.872635572567,16771.691025830783,16825.75481786641,82769944.75536515
2014-06-19,16921.4609375,16923.4296875,16858.880859375,16909.900390625,80220000,16843.423242323646,16879.556224981974,16780.257238603594,16834.635009077138,83697920.40022604
2014-06-20,16947.080078125,16978.01953125,16920.619140625,16920.619140625,247350000,16850.732325739235,16887.801079766203,16788.03721516869,16842.762546472386,84660675.2490892
2014-06-23,16937.259765625,16954.26953125,16896.08984375,16946.5,63640000,16857.077931630967,16895.143750035593,16794.491372479224,16850.111517926107,83996536.85044324
2014-06-24,16818.130859375,16969.69921875,16805.23046875,16934.619140625,80220000,16862.621719182756,16901.895162492838,16799.92954507705,16856.49660455909,83535963.82030173
2014-06-25,16867.509765625,16883.5390625,16799.41015625,16817.6796875,73920000,16868.610415332627,16907.968534387514,16805.31470843815,16862.100465831416,83108550.42836323
2014-06-26,16846.130859375,16872.51953125,16746.08984375,16866.810546875,63650000,16874.610117979573,16914.286201001065,16810.758917321127,16868.148534887056,82773022.54070836
2014-06-27,16851.83984375,16862.73046875,16773.83984375,16846.900390625,137690000,16880.894613212564,16921.021534312124,16816.849816939815,16874.209983822813,82628724.87846059
2014-06-30,16826.599609375,16871.26953125,16801.939453125,16852.490234375,90360000,16887.46965614018,16928.339778278805,16823.370816290404,16880.544528690552,81933814.46499741
2014-07-01,16956.0703125,16998.69921875,16828.529296875,16828.529296875,74050000,16894.653399535448,16936.228724715776,16830.106129272644,16887.159616501445,81154642.1961842
2014-07-02,16976.240234375,16986.630859375,16949.7109375,16949.7109375,57840000,16901.22297380107,16943.492966212405,16836.857210578863,16894.361007508604,80446516.34933284
2014-07-03,17068.259765625,17074.650390625,16979.0,16979.0,66800000,16907.04237546095,16950.325828777408,16842.47975461587,16901.008899215845,79964455.66597481
2014-07-07,17024.2109375,17063.830078125,16992.44921875,17063.830078125,61480000,16911.249603219192,16955.915445723935,16846.737096199035,16906.876879915246,79614039.53927653
2014-07-08,16906.619140625,17022.08984375,16874.7890625,17022.08984375,75250000,16914.327217634625,16960.42591634645,16849.53731655669,16911.17532863255,79444963.807971
2014-07-09,16985.609375,16998.94921875,16913.810546875,16916.830078125,67120000,16917.481912820156,16964.319747694928,16852.08501945491,16914.36463219868,79317837.7147452
2014-07-10,16915.0703125,16980.349609375,16805.380859375,16980.349609375,67510000,16919.95533338389,16967.867284332857,16854.01546707893,16917.52928130555,79312689.99866684
2014-07-11,16943.810546875,16949.4609375,16860.30078125,16918.310546875,61000000,16922.47760415646,16971.289997720363,16856.43226077999,16920.06572713172,79425569.18257515
2014-07-14,17055.419921875,17088.4296875,16950.9296875,16950.9296875,60570000,16924.786545501844,16974.931001710072,16858.81036927635,16922.61972476046,79722704.05830921
2014-07-15,17060.6796875,17120.33984375,17006.390625,17055.029296875,101730000,16925.789153083497,16977.437018841883,16860.267284590474,16924.890622761806,80211365.97462636
2014-07-16,17138.19921875,17139.349609375,17061.91015625,17061.91015625,111500000,16925.442855320987,16978.514007724614,16860.262966500504,16925.86013402202,80484841.55068977
2014-07-17,16976.810546875,17151.560546875,16966.189453125,17133.44921875,99240000,16922.968993924187,16977.982640590842,16858.24217651304,16925.469145059953,80448165.54226008
2014-07-18,17100.1796875,17113.509765625,16977.51953125,16978.16015625,112530000,16919.956716997876,16975.715494394226,16855.141913759453,16922.998355360985,80223571.189253
2014-07-21,17051.73046875,17095.109375,16974.33984375,17095.109375,67590000,16915.142210366546,16972.070405485305,16850.817874830962,16919.97594765313,79675912.54813844
2014-07-22,17113.5390625,17133.4296875,17040.130859375,17054.970703125,77960000,16908.96182115138,16967.194926881235,16845.25861621328,16915.2022056718,79249113.03250527
2014-07-23,17086.630859375,17121.05078125,17058.05078125,17117.009765625,73440000,16900.73565952273,16960.65710067098,16837.75063516398,16909.030778715944,78835204.64719716
2014-07-24,17083.80078125,17119.830078125,17061.0703125,17092.01953125,66390000,16890.650545895554,16952.51533765493,16828.039652653817,16900.779561890995,78475248.30836101
2014-07-25,16960.5703125,17082.330078125,16915.650390625,17079.5,67290000,16878.633929914835,16942.700427234184,16815.998363545197,16890.615945372458,78236144.45260848
2014-07-28,16982.58984375,17001.380859375,16877.720703125,16956.91015625,66190000,16865.797950108263,16931.489220304527,16802.960554165777,16878.563488307642,78106502.04138203
2014-07-29,16912.109375,17056.4609375,16912.109375,16984.330078125,75980000,16851.794051365276,16919.579096984166,16789.175143296765,16865.727564563404,78096024.6505694
2014-07-30,16880.359375,16983.939453125,16817.16015625,16920.109375,77750000,16837.18699938594,16906.300155258647,16774.16039011072,16851.70561568355,78106707.50626247
2014-07-31,16563.30078125,16869.630859375,16563.30078125,16869.630859375,101670000,16822.148223650463,16892.244820554464,16758.715639263282,16836.99962921053,78120957.43701816
2014-08-01,16493.369140625,16584.75,16437.0703125,16561.69921875,84860000,16809.697922338994,16878.415625462076,16745.225036995977,16821.96733043587,77899716.94214404
2014-08-04,16569.279296875,16596.220703125,16447.19921875,16493.720703125,76260000,16800.41090884466,16867.523086624307,16734.815981973632,16809.537712778067,77608873.61669135
2014-08-05,16429.470703125,16559.970703125,16369.5498046875,16559.970703125,76630000,16793.435211470027,16859.34357162153,16727.283094583523,16800.266265216793,77331519.02740557
2014-08-06,16443.33984375,16490.69921875,16372.3203125,16425.099609375,78600000,16790.09915917884,16854.157785303723,16723.327540092374,16793.397773276436,77061179.62839386
2014-08-07,16368.26953125,16504.349609375,16333.7802734375,16448.2890625,80430000,16790.230700041946,16852.60658465145,16722.88205787715,16790.212262975096,76775452.02566609
2014-08-08,16553.9296875,16556.58984375,16364.2197265625,16369.6796875,82420000,16794.581852592968,16854.53795375194,16726.32759350632,16790.445984678507,76453178.94319497
2014-08-11,16569.98046875,16627.990234375,16557.26953125,16557.26953125,65560000,16801.33952679492,16859.44880395245,16733.394207804933,16794.887369353703,76071237.6501558
2014-08-12,16560.5390625,16589.310546875,16518.060546875,16565.55078125,62770000,16810.410791577324,16866.674239848737,16742.222068869094,16801.704932409935,75794408.73361818
2014-08-13,16651.80078125,16670.2890625,16567.5390625,16567.5390625,66020000,16821.9807736505,16876.67331267476,16753.291545153195,16810.884036977768,75647823.90441675
2014-08-14,16713.580078125,16714.220703125,16651.669921875,16657.3203125,62370000,16835.25255564768,16888.73622800253,16766.218546263826,16822.49659129038,75597517.3142595
2014-08-15,16662.91015625,16775.26953125,16575.419921875,16717.009765625,109180000,16849.741062420086,16902.544298579076,16780.29103361835,16835.760908390894,75679485.89724484
2014-08-18,16838.740234375,16840.279296875,16664.44921875,16664.44921875,75670000,16866.097878254193,16917.625116828913,16796.412232090304,16850.212736919068,75426449.33920263
2014-08-19,16919.58984375,16929.130859375,16839.060546875,16839.060546875,67220000,16882.72827052709,16933.47939327829,16813.853060695663,16866.52220062893,75170977.27455243
2014-08-20,16979.130859375,16994.890625,16896.55078125,16910.029296875,61960000,16898.99004706776,16949.377155066697,16831.041814439228,16883.10628087633,74995014.98264778
2014-08-21,17039.490234375,17074.58984375,16983.880859375,16983.880859375,65160000,16914.450415485357,16964.819782155773,16847.575478514686,16899.421130963747,74949402.84056959
2014-08-22,17001.220703125,17064.279296875,16984.51953125,17038.26953125,64330000,16928.660385714058,16979.164708628905,16862.74608878154,16914.891383767048,75001684.72689709
2014-08-25,17076.869140625,17124.740234375,17011.810546875,17011.810546875,57400000,16942.14475276865,16992.65848921958,16876.69896462371,16929.12785509552,75160683.46049356
2014-08-26,17106.69921875,17153.80078125,17079.5703125,17079.5703125,50710000,16954.281875944678,17004.831452358696,16889.300724643366,16942.537499506197,75497289.02869497
2014-08-27,17122.009765625,17134.599609375,17090.609375,17111.029296875,61690000,16964.894825692652,17015.5147222089,16899.99978878446,16954.57681578694,76081767.48718333
2014-08-28,17079.5703125,17119.060546875,17018.330078125,17119.060546875,51860000,16973.936626041304,17025.007143187442,16908.792757063395,16965.0516072568,76810163.62054352
2014-08-29,17098.44921875,17110.419921875,17035.380859375,17083.419921875,81500000,16981.922089525367,17033.55903012911,16916.490352131714,16973.986309330478,77788061.39010915
2014-09-02,17067.560546875,17113.509765625,17009.0703125,17097.419921875,64820000,16988.742281717186,17041.34230815332,16922.9990421276,16981.82667527871,78728839.77357587
2014-09-03,17078.279296875,17151.890625,17060.2109375,17067.240234375,62770000,16994.77429125743,17048.40391160281,16928.647019419765,16988.51110876098,79808706.55477835
2014-09-04,17069.580078125,17161.55078125,17030.119140625,17083.609375,68120000,16999.97125074149,17054.430647918332,16932.979357531123,16994.40825098711,81058960.40152861
