Date,Close,High,Low,Open,Volume,kalman_Close,kalman_High,kalman_Low,kalman_Open,kalman_Volume
2023-03-21,28175.81640625,28439.5625,27439.646484375,27768.392578125,36102192830,26388.697377920453,26914.99675044188,25727.09195656059,26210.745367031777,27755059771.473682
2023-03-22,27307.4375,28803.3359375,26759.99609375,28158.720703125,33382021890,26548.186817075144,27076.697405548282,25896.99460021775,26387.664153888767,26967309231.236385
2023-03-23,28333.97265625,28729.84375,27183.36328125,27301.95703125,24220433689,26700.083749400586,27221.131675335168,26058.267228939585,26546.872375253395,26115411564.411453
2023-03-24,27493.28515625,28388.4375,27039.265625,28324.111328125,25980310960,26835.641792657538,27350.478824375405,26208.288897138318,26698.529750058056,25282463676.340633
2023-03-25,27494.70703125,27791.826171875,27196.234375,27487.337890625,13383005987,26964.62340227856,27469.446386659398,26350.000798058434,26833.931309082047,24442537315.43322
2023-03-26,27994.330078125,28178.14453125,27445.046875,27495.5234375,13878363192,27088.304175609872,27585.190151091232,26483.250363209136,26962.79880229061,23713206267.81014
2023-03-27,27139.888671875,28037.92578125,26606.689453125,27994.068359375,18188895178,27202.92468991603,27695.00437172148,26606.88196324193,27086.33904914708,23082223650.94516
2023-03-28,27268.130859375,27460.71875,26677.818359375,27132.888671875,17783600385,27318.1755644026,27801.38937825644,26730.51548837589,27200.802002901266,22500174318.80963
2023-03-29,28348.44140625,28619.54296875,27259.662109375,27267.03125,20684945906,27433.926885939447,27911.18109107397,26854.675984799862,27315.944089965717,21965290726.0122
2023-03-30,28033.5625,29159.90234375,27720.16015625,28350.140625,22435349951,27540.533062273185,28013.889185114735,26974.78661997808,27431.575305429826,21443210581.41489
2023-03-31,28478.484375,28639.896484375,27583.71484375,28032.26171875,19001327598,27642.208944229656,28105.13714756915,27087.443519793578,27538.020867698233,20911209043.12173
2023-04-01,28411.03515625,28802.45703125,28297.171875,28473.33203125,10876469901,27735.522071878426,28191.037516655506,27195.137706369514,27639.524021456124,20398306319.27979
2023-04-02,28199.30859375,28518.958984375,27884.087890625,28462.845703125,12284641999,27822.080068683477,28270.823690595917,27291.811551259143,27732.689095116075,19980621959.620644
2023-04-03,27790.220703125,28475.623046875,27276.720703125,28183.080078125,19556501327,27904.865780237866,28348.128511598537,27382.562632755114,27818.552602695934,19639897399.567703
2023-04-04,28168.08984375,28433.7421875,27681.3046875,27795.2734375,15284538859,27988.797942563382,28424.158387248393,27474.372133547386,27900.770835521504,19300006800.24044
2023-04-05,28177.984375,28739.23828125,27843.763671875,28169.7265625,17052315986,28070.937185877032,28500.092424895734,27564.112308800133,27984.04404232729,19000270880.325584
2023-04-06,28044.140625,28178.384765625,27738.759765625,28175.2265625,13837809380,28152.00595729945,28573.635003979532,27651.05597042213,28065.460423931345,18720014509.35398
2023-04-07,27925.859375,28111.59375,27794.03125,28038.966796875,10861680497,28234.153382044864,28651.130085446875,27737.1225940921,28145.779144149717,18488580189.67592
2023-04-08,27947.794921875,28159.86328125,27883.38671875,27920.513671875,9373255556,28319.383746860727,28734.020530268688,27822.620131202988,28227.165987840835,18333414866.924618
2023-04-09,28333.05078125,28532.830078125,27828.48046875,27952.3671875,12175322951,28408.329999926445,28822.652547580685,27907.51000243841,28311.61935469161,18267851137.282562
2023-04-10,29652.98046875,29771.46484375,28189.271484375,28336.02734375,19282400094,28498.02904517893,28914.18278958724,27993.19016901071,28399.665243214302,18263212689.50333
2023-04-11,30235.05859375,30509.083984375,29609.30078125,29653.6796875,20121259843,28576.178576195703,28997.140211052167,28076.909522429374,28488.347510731637,18248382367.679134
2023-04-12,30139.052734375,30462.48046875,29725.57421875,30231.58203125,18651929926,28637.739307036936,29064.978194783867,28145.30496325983,28565.37645648129,18214823271.101727
2023-04-13,30399.06640625,30539.845703125,29878.623046875,29892.740234375,17487721001,28684.286903604785,29118.841155775906,28197.897711535385,28625.743346483254,18176893107.975338
2023-04-14,30485.69921875,31005.607421875,30044.498046875,30409.5625,22659995079,28713.68670514618,29158.49407129445,28233.683206457543,28673.4402676063,18145854665.9187
2023-04-15,30318.49609375,30601.740234375,30245.8828125,30490.75,11940685378,28725.366381551543,29179.67585330719,28251.360552975526,28703.77596640541,18069674819.73125
2023-04-16,30315.35546875,30555.537109375,30157.83203125,30315.9765625,12854816417,28721.114760834917,29186.636991509255,28249.092676898264,28716.241924868576,18054784867.961117
2023-04-17,29445.044921875,30319.197265625,29275.37109375,30317.146484375,17872186762,28700.92073303914,29179.90912853266,28227.737407277484,28712.710536955427,18091894600.700592
2023-04-18,30397.552734375,30470.302734375,29154.849609375,29449.091796875,19480529496,28673.285463355005,29161.788384185144,28195.905800791978,28693.13478956808,18131201411.827072
2023-04-19,28822.6796875,30411.0546875,28669.8984375,30394.1875,24571565421,28628.40752096067,29130.582496335726,28154.48475622064,28665.999472107665,18157014942.111824
2023-04-20,28245.98828125,29076.400390625,28037.2578125,28823.68359375,21340360360,28581.586856900944,29086.571886574668,28107.90957483651,28621.582274368327,18118682967.607693
2023-04-21,27276.91015625,28349.96875,27177.365234375,28249.23046875,20759504330,28538.122178597725,29042.662991773104,28062.040911075746,28575.14406343517,18048134219.179638
2023-04-22,27817.5,27872.142578125,27169.5703125,27265.89453125,13125734602,28507.269620517985,29005.681039389274,28025.01900408199,28531.964988448868,17950471769.64338
2023-04-23,27591.384765625,27820.244140625,27400.314453125,27816.14453125,12785446832,28483.314758643424,28980.034471618084,27996.551584004053,28501.446618034555,17901056691.783554
2023-04-24,27525.33984375,27979.982421875,27070.849609375,27591.73046875,17703288330,28468.279196699048,28965.985807156827,27974.046535234906,28477.78126848809,17902797712.521564
2023-04-25,28307.59765625,28371.078125,27207.931640625,27514.873046875,17733373139,28462.67302828416,28961.797176548385,27960.57345572436,28462.976426939,17906533827.084793
2023-04-26,28422.701171875,29995.837890625,27324.548828125,28300.05859375,31854242019,28458.617613589617,28963.51573645543,27954.626794364805,28457.65261919055,17912001548.52887
2023-04-27,29473.787109375,29871.546875,28402.88671875,28428.46484375,27153445027,28454.92136331222,28954.91107482078,27954.98091266765,28453.904751696507,17778046865.268234
2023-04-28,29340.26171875,29572.791015625,28929.609375,29481.013671875,17544464887,28441.036455574194,28937.140055184336,27950.85597290967,28450.41128328193,17550338200.39028
2023-04-29,29248.48828125,29452.455078125,29088.04296875,29336.56640625,10662634333,28418.159295204412,28913.012525943486,27936.94349913079,28436.61179098142,17322688268.646233
2023-04-30,29268.806640625,29952.029296875,29114.021484375,29245.515625,14652199272,28386.97884497417,28883.49057118082,27911.520030655716,28413.812752528225,17161638876.258646
2023-05-01,28091.568359375,29329.935546875,27680.79296875,29227.103515625,18655599976,28346.980116787425,28843.283229161214,27874.07154764345,28382.696685350315,17025683879.913645
2023-05-02,28680.537109375,28881.298828125,27924.123046875,28087.17578125,16432924527,28309.5355061748,28798.20936396447,27838.555850420114,28343.136549869654,16873429722.60778
2023-05-03,29006.30859375,29259.533203125,28178.388671875,28680.494140625,19122972518,28268.380879530177,28752.30460412612,27802.184481232234,28306.136022075192,16725580617.257994
2023-05-04,28847.7109375,29353.185546875,28694.0390625,29031.3046875,15548678514,28219.846975743352,28701.32755829778,27762.051070137924,28265.39191309523,16553757592.900787
2023-05-05,29534.384765625,29668.908203125,28845.509765625,28851.48046875,17936566518,28165.03443233896,28643.831932583667,27712.597779119995,28216.988676371224,16391985359.332588
2023-05-06,28904.623046875,29820.126953125,28468.966796875,29538.859375,15913866714,28096.528385601712,28576.085544164143,27651.815368237014,28162.240521723426,16214767314.177715
2023-05-07,28454.978515625,29157.517578125,28441.3671875,28901.623046875,11301355486,28019.94139225173,28495.89874165501,27582.861443067653,28093.726178542864,16040558275.02462
2023-05-08,27694.2734375,28663.271484375,27310.134765625,28450.45703125,19122903752,27939.004027668016,28409.09575078118,27505.32246045397,28017.13286667898,15913741263.76177
2023-05-09,27658.775390625,27821.400390625,27375.6015625,27695.068359375,14128593256,27860.51396898598,28319.751002571407,27429.735354788572,27936.206313169387,15754832627.616539
2023-05-10,27621.755859375,28322.6875,26883.669921875,27654.63671875,20656025026,27784.041296087555,28235.3897604811,27354.689587046065,27857.691139197737,15612186385.187473
2023-05-11,27000.7890625,27621.94140625,26781.826171875,27621.0859375,16724343943,27709.191477556255,28150.1555409956,27284.35401595527,27781.206509430565,15419101756.35028
2023-05-12,26804.990234375,27055.646484375,25878.4296875,26987.662109375,19313599897,27641.425683175516,28070.20346285756,27219.043723305273,27706.323085382697,15212964705.646593
2023-05-13,26784.078125,27030.482421875,26710.873046875,26807.76953125,9999171605,27582.024243282784,28000.396954504344,27167.13957101333,27638.62627109491,14965821303.029371
2023-05-14,26930.638671875,27150.9765625,26661.35546875,26788.974609375,10014858959,27530.60226457288,27940.289591477424,27119.79808396277,27579.23802420557,14768344397.392443
2023-05-15,27192.693359375,27646.34765625,26766.09765625,26931.384765625,14413231792,27485.179921789957,27888.075358740276,27077.04102306434,27527.752411464535,14618402346.139439
2023-05-16,27036.650390625,27299.3046875,26878.947265625,27171.513671875,12732238816,27442.68244463118,27838.27840302803,27037.39339583405,27482.230475181896,14470512000.427828
2023-05-17,27398.802734375,27465.927734375,26600.14453125,27035.470703125,15140006925,27404.245288012466,27793.871184471067,26999.330229905852,27439.815706932324,14340004386.560495
2023-05-18,26832.208984375,27466.52734375,26415.1015625,27401.650390625,15222938600,27365.862556930126,27752.743400415064,26965.258920964214,27401.44438872083,14201496747.30877
2023-05-19,26890.12890625,27128.619140625,26700.2109375,26826.75390625,11258983301,27332.81636157334,27714.47777692571,26936.689185607218,27363.07101049029,14052774689.53013
2023-05-20,27129.5859375,27155.158203125,26843.27734375,26888.841796875,7044911360,27304.197040769785,27682.070739799365,26910.484232731294,27330.060803302153,13931990545.636793
2023-05-21,26753.826171875,27265.91796875,26706.921875,27118.423828125,8647416921,27277.32383099893,27654.932828039764,26884.951348745184,27301.462786178286,13880077193.599823
2023-05-22,26851.27734375,27045.734375,26549.734375,26749.892578125,11056770492,27255.68559781931,27631.685064873058,26861.198759496525,27274.695158634957,13880490444.28885
2023-05-23,27225.7265625,27434.68359375,26816.1796875,26855.9609375,13697203143,27238.091447180384,27614.296808605086,26840.56081409283,27253.175556896724,13909140894.500767
2023-05-24,26334.818359375,27224.603515625,26106.576171875,27224.603515625,16299104428,27220.620945388266,27598.704684485663,26820.166679955062,27235.62810135246,13939910722.227692
2023-05-25,26476.20703125,26591.51953125,25890.59375,26329.4609375,13851122697,27212.00846945628,27586.853572054846,26806.908450898096,27218.19089166547,13947088612.896893
2023-05-26,26719.291015625,26916.669921875,26343.94921875,26474.181640625,12711619225,27210.754007906355,27584.95580003208,26802.81336885011,27209.640981520133,13955226162.725063
2023-05-27,26868.353515625,26888.8828125,26621.140625,26720.181640625,7892015141,27214.414176279242,27589.74088679088,26803.306928303125,27208.445664783747,13975799781.930485
2023-05-28,28085.646484375,28193.44921875,26802.751953125,26871.158203125,14545229578,27221.534951258673,27601.534554292593,26805.62215078917,27212.132988288948,14057211247.54521
2023-05-29,27745.884765625,28432.0390625,27563.876953125,28075.591796875,15181308984,27220.01461090694,27607.40907514973,26807.96607525186,27219.23005964579,14133742529.855389
2023-05-30,27702.349609375,28044.759765625,27588.501953125,27745.123046875,13251081851,27213.235569008026,27605.037296133367,26802.75089093582,27217.76351363034,14199798147.62412
2023-05-31,27219.658203125,27831.677734375,26866.453125,27700.529296875,15656371534,27201.565386705443,27598.268292422086,26789.678195997883,27211.02337228244,14275340928.359095
2023-06-01,26819.97265625,27346.10546875,26671.720703125,27218.412109375,14678970415,27189.714276238665,27589.165194291276,26775.837751769926,27199.38817168862,14337073403.037659
2023-06-02,27249.58984375,27303.861328125,26574.64453125,26824.556640625,14837415000,27181.560581971775,27582.49269341588,26763.03847802842,27187.562731717935,14395386907.5966
2023-06-03,27075.12890625,27317.052734375,26958.00390625,27252.32421875,8385597470,27172.7265950871,27578.60650619339,26752.123143754696,27179.367352658177,14449280131.231506
2023-06-04,27119.06640625,27407.01953125,26968.224609375,27075.123046875,9360912318,27164.868585090797,27577.335856689086,26739.14900185602,27170.4424049375,14563810181.478727
2023-06-05,25760.09765625,27129.982421875,25445.16796875,27123.109375,21513292646,27157.468596882904,27577.76837043917,26723.884103882156,27162.47065079745,14730369210.360737
2023-06-06,27238.783203125,27313.8203125,25434.8671875,25732.109375,21929670693,27164.042318081338,27582.6787436749,26721.406367259613,27154.892509415375,14829099004.886353
2023-06-07,26345.998046875,27332.181640625,26146.98828125,27235.650390625,19530045082,27169.868630429337,27590.277701222378,26731.794022434668,27161.542199377454,14856823082.530832
2023-06-08,26508.216796875,26797.513671875,26246.6640625,26347.654296875,11904824295,27183.933648612878,27600.45761937583,26748.029735021566,27167.450807427056,14837814940.18062
2023-06-09,26480.375,26770.2890625,26339.314453125,26505.923828125,11015551640,27204.755835313797,27618.66697700429,26769.27910433368,27181.55738058218,14848136704.282215
2023-06-10,25851.240234375,26531.044921875,25501.8359375,26481.76171875,19872933189,27232.821830367855,27645.36011377779,26794.828120157883,27202.420289261874,14896784319.026632
2023-06-11,25940.16796875,26203.439453125,25668.986328125,25854.03125,10732609603,27274.703641381842,27683.196402470323,26833.307057808663,27230.489783646688,14895670445.071316
2023-06-12,25902.5,26087.919921875,25675.197265625,25934.28515625,11677889997,27329.930809122146,27735.830260656305,26883.42920275628,27272.32386336797,14936187179.536713
2023-06-13,25918.728515625,26376.3515625,25728.365234375,25902.94140625,14143474486,27399.432284953673,27804.9432222301,26945.63366707521,27327.538330160427,15009286885.827477
2023-06-14,25124.67578125,26041.80078125,24902.15234375,25920.2578125,14265717766,27483.740798478488,27888.342100401198,27020.01081572114,27396.99876619199,15091044716.116514
2023-06-15,25576.39453125,25735.30859375,24797.16796875,25121.673828125,15837384409,27591.639962175585,27990.206391763808,27115.566549086783,27481.226611760474,15181055815.906717
2023-06-16,26327.462890625,26463.173828125,25245.357421875,25575.283203125,16324646965,27719.691580181938,28114.619661106557,27234.306268255794,27589.049985165315,15264503629.765987
2023-06-17,26510.67578125,26769.39453125,26174.4921875,26328.6796875,11090276850,27861.66548508386,28255.54738877912,27372.935475888615,27717.011026390555,15337350010.272917
2023-06-18,26336.212890625,26675.92578125,26325.890625,26510.45703125,9565695129,28017.149287024124,28411.336645026975,27523.54911640532,27858.8553810047,15452667122.382576
2023-06-19,26851.029296875,26984.611328125,26312.83203125,26335.44140625,12826986222,28189.442452928375,28584.4800099126,27686.13934183608,28014.183719116394,15626853954.426062
2023-06-20,28327.48828125,28388.96875,26668.791015625,26841.6640625,22211859147,28375.11975039316,28773.6220616161,27862.462640372698,28186.299480356753,15829039463.793808
2023-06-21,30027.296875,30737.330078125,28283.41015625,28311.310546875,33346760979,28561.27336254938,28966.61064643576,28050.722655156795,28371.861595775677,15967396776.329493
2023-06-22,29912.28125,30495.998046875,29679.158203125,29995.935546875,20653160491,28732.76673958109,29141.89203693853,28236.655794929957,28558.02922168361,15931960446.83847
2023-06-23,30695.46875,31389.5390625,29845.21484375,29896.3828125,24115570085,28892.464971508613,29303.632367341936,28408.16391062117,28729.817784339626,15849312116.905834
2023-06-24,30548.6953125,30804.1484375,30290.146484375,30708.73828125,12147822496,29034.133165651223,29444.51363079376,28565.301516981093,28889.940696714042,15684001207.292255
2023-06-25,30480.26171875,31041.271484375,30327.943359375,30545.150390625,12703464114,29160.655738325346,29571.79854617852,28705.19067366708,29031.875633243097,15554052084.7916
2023-06-26,30271.130859375,30636.029296875,29955.744140625,30480.5234375,16493186997,29273.98225119522,29684.388732181316,28828.852303495984,29158.677822198333,15452608841.99886
2023-06-27,30688.1640625,31006.787109375,30236.650390625,30274.3203125,16428827944,29377.337277983297,29787.462512537175,28941.245014953598,29272.261555000554,15340759817.656109
2023-06-28,30086.24609375,30703.279296875,29921.822265625,30696.560546875,14571500779,29467.584036926208,29878.343046924656,29040.6836726545,29375.82470022778,15218030112.04992
2023-06-29,30445.3515625,30796.25,30057.203125,30086.1875,13180860821,29551.64417530088,29960.974218812633,29131.3109444257,29466.18048698853,15101765699.774227
2023-06-30,30477.251953125,31256.86328125,29600.275390625,30441.353515625,26387306197,29626.76723980356,30035.252632888736,29212.679294391153,29550.33620361917,15004710336.286278
2023-07-01,30590.078125,30641.2890625,30328.865234375,30471.84765625,9086606733,29693.385457173026,30097.31494048123,29290.17168339427,29625.58174712975,14793829014.191193
2023-07-02,30620.76953125,30766.140625,30264.01953125,30587.26953125,10533418042,29751.036747864222,30153.937506853534,29357.27713688758,29692.364631549128,14640019914.908018
2023-07-03,31156.439453125,31375.61328125,30586.513671875,30624.515625,15271884873,29799.990710721562,30204.438042044374,29415.315166437264,29750.198466971495,14527276834.353924
2023-07-04,30777.58203125,31325.197265625,30659.35546875,31156.865234375,12810828427,29835.380186154867,30243.226824843157,29461.64121093257,29799.289130813577,14407087673.413368
2023-07-05,30514.166015625,30877.330078125,30225.61328125,30778.724609375,12481622280,29861.347643137222,30271.195903234122,29495.9901128497,29834.804033620047,14302861104.936947
2023-07-06,29909.337890625,31460.052734375,29892.2265625,30507.150390625,21129219509,29880.786916394696,30293.10363987618,29523.04278308283,29860.879730668967,14216846924.709894
2023-07-07,30342.265625,30434.64453125,29777.28515625,29907.998046875,13384770155,29899.94067990987,30303.341885573245,29546.403615521787,29880.492721118328,14061709018.639942
2023-07-08,30292.541015625,30374.4375,30080.16015625,30346.921875,7509378699,29914.67119397414,30312.267104813545,29567.45563255346,29899.830658310122,13913340501.206388
2023-07-09,30171.234375,30427.58984375,30085.591796875,30291.611328125,7903327692,29925.623009821902,30320.570620101982,29583.38060434817,29914.697683335016,13829011601.794899
2023-07-10,30414.470703125,31026.083984375,29985.39453125,30172.423828125,14828209155,29934.118712017884,30327.803943153936,29594.283464217613,29925.79557191201,13803939541.481358
2023-07-11,30620.951171875,30788.314453125,30358.09765625,30417.6328125,12151839152,29937.810894302795,30328.05446579368,29601.27521341673,29934.427177926875,13768624785.03263
2023-07-12,30391.646484375,30959.96484375,30228.8359375,30622.24609375,14805659717,29934.671673811983,30323.702388560112,29600.698738187515,29938.226727596008,13749477884.91423
2023-07-13,31476.048828125,31814.515625,30268.3515625,30387.48828125,23686079548,29926.96270521554,30312.987686774642,29593.840890965173,29935.1860836036,13719769166.474972
2023-07-14,30334.068359375,31582.25390625,29966.38671875,31474.720703125,20917902660,29903.762875390006,30287.25770560692,29580.237937027483,29927.622417634728,13590397344.220463
2023-07-15,30295.806640625,30407.78125,30263.462890625,30331.783203125,8011667756,29876.25999072462,30248.577762432767,29562.77349527257,29904.587768810954,13387750468.808159
2023-07-16,30249.1328125,30437.560546875,30089.669921875,30297.47265625,8516564470,29844.561639560226,30208.30578438294,29538.302159564133,29877.28116564404,13238864420.523937
2023-07-17,30145.888671875,30336.400390625,29685.783203125,30249.626953125,13240156074,29808.81757666644,30165.741258708196,29508.317146232584,29845.772647571066,13137201371.744953
2023-07-18,29856.5625,30233.65625,29556.427734375,30147.0703125,13138897269,29769.702802820564,30121.470141714282,29476.55747233211,29810.225586442553,13034508775.943419
2023-07-19,29913.923828125,30184.181640625,29794.26953125,29862.046875,12128602812,29729.719432002898,30076.07716363751,29443.99909581121,29771.310078053466,12930772295.211319
2023-07-20,29792.015625,30195.53125,29638.095703125,29915.25,14655207121,29687.894017224007,30029.603140790863,29407.938014935924,29731.487201694912,12835057509.311333
2023-07-21,29908.744140625,30045.998046875,29733.8515625,29805.111328125,10972789818,29645.027386367357,29981.469836852128,29369.575357178746,29689.826697353306,12721141227.29446
2023-07-22,29771.802734375,29991.615234375,29664.12109375,29908.697265625,7873300598,29599.52358796813,29932.69125081316,29327.569937368356,29647.013346703985,12624708459.370531
2023-07-23,30084.5390625,30330.640625,29741.52734375,29790.111328125,9220145050,29552.296998104837,29883.323424938575,29282.19900599415,29601.583156865454,12575789770.060308
2023-07-24,29176.916015625,30093.39453125,28934.294921875,30081.662109375,15395817395,29499.74798759759,29829.482427063376,29232.234791242383,29554.267685314328,12560427527.95069
2023-07-25,29227.390625,29353.16015625,29062.43359375,29178.970703125,10266772793,29450.42729681007,29773.00230814631,29185.24997518429,29501.678269522596,12516711387.170576
2023-07-26,29354.97265625,29675.552734375,29113.912109375,29225.759765625,13497554655,29403.33697274065,29720.72061074821,29139.493322940543,29452.315929394837,12495494632.332169
2023-07-27,29210.689453125,29560.966796875,29099.3515625,29353.798828125,10770779217,29356.73029183614,29668.89059211384,29093.992482832447,29405.219150904777,12464257277.267082
2023-07-28,29319.24609375,29521.513671875,29125.845703125,29212.1640625,11218474952,29311.584019318736,29618.139811431858,29048.43805192768,29358.636575642515,12449954702.804667
2023-07-29,29356.91796875,29396.84375,29264.166015625,29319.4453125,6481775959,29266.36112605702,29568.355292145447,29002.109544510935,29313.51872551168,12447966925.850298
2023-07-30,29275.30859375,29443.169921875,29059.501953125,29357.09375,8678454527,29220.232664368377,29520.285888280487,28953.16047238305,29268.34160951096,12505641058.564432
2023-07-31,29230.111328125,29489.873046875,29131.578125,29278.314453125,11656781982,29173.553443385917,29472.987644079585,28903.147985447747,29222.276972105352,12601587056.594212
2023-08-01,29675.732421875,29675.732421875,28657.0234375,29230.873046875,18272392391,29126.308643556065,29425.520545850726,28850.85119711692,29175.651959889547,12706981105.369932
2023-08-02,29151.958984375,29987.998046875,28946.509765625,29704.146484375,19212655598,29073.569605943023,29375.551328861628,28800.492686382266,29128.474736803888,12756721041.289352
2023-08-03,29178.6796875,29375.70703125,28959.48828125,29161.8125,12780357746,29020.04667454566,29319.457644692393,28748.674004855184,29075.540796242516,12741901631.641666
2023-08-04,29074.091796875,29302.078125,28885.3359375,29174.3828125,12036639988,28964.937413018757,29262.801466657584,28694.74718056415,29021.74413864357,12726697660.850397
2023-08-05,29042.126953125,29102.46484375,28957.796875,29075.388671875,6598366353,28908.73660765329,29205.75252203935,28638.91446870376,28966.42109430606,12718394266.787632
2023-08-06,29041.85546875,29160.822265625,28963.833984375,29043.701171875,7269806994,28851.201898833104,29149.73645420401,28579.892932780407,28910.00837419286,12771291151.862743
2023-08-07,29180.578125,29244.28125,28724.140625,29038.513671875,13618163710,28791.76065431375,29093.60952825446,28517.03198634111,28852.25872610284,12879202878.516481
2023-08-08,29765.4921875,30176.796875,29113.814453125,29180.01953125,17570561357,28728.431235087537,29035.975885087453,28452.099953515222,28792.646528555095,12979724996.855385
2023-08-09,29561.494140625,30093.435546875,29376.80078125,29766.6953125,18379521213,28654.731206337197,28966.934032021323,28380.55077569324,28729.1606009804,13034338751.592842
2023-08-10,29429.591796875,29688.564453125,29354.447265625,29563.97265625,11865344789,28571.96354824398,28886.627163806654,28299.039097815687,28655.299326290515,13035500681.716227
2023-08-11,29397.71484375,29517.7734375,29253.517578125,29424.90234375,10195168197,28480.619607664452,28798.300922698803,28206.973338260043,28572.351318301033,13048364170.766775
2023-08-12,29415.96484375,29465.11328125,29357.587890625,29399.787109375,6194358008,28380.104714724068,28702.77995644294,28104.442136305748,28480.87780005706,13089759619.55499
2023-08-13,29282.9140625,29441.43359375,29265.806640625,29416.59375,7329897180,28269.231220493424,28599.63565693901,27989.37947680826,28380.215188719907,13200109084.458755
2023-08-14,29408.443359375,29660.25390625,29124.10546875,29283.263671875,14013695304,28148.220897842715,28488.073378066965,27861.552545672603,28269.188791769953,13369160668.407108
2023-08-15,29170.34765625,29439.12109375,29088.853515625,29408.048828125,12640195779,28014.608350576684,28364.78929391309,27721.100085306174,28148.02164601895,13531766905.999533
2023-08-16,28701.779296875,29221.9765625,28701.779296875,29169.07421875,14949271904,27869.43841025392,28230.76189176085,27566.970090636558,28014.254228446887,13703288854.861952
2023-08-17,26664.55078125,28745.947265625,25409.111328125,28699.802734375,31120851211,27715.945061064944,28086.822342901214,27401.492003904557,27868.938610971793,13862350973.23299
2023-08-18,26049.556640625,26808.1953125,25668.921875,26636.078125,24026236529,27572.965654674117,27936.291544814343,27255.93772393035,27715.314352262667,13848828089.226358
2023-08-19,26096.205078125,26249.44921875,25802.408203125,26047.83203125,10631443812,27445.220338423784,27797.041709050613,27126.253602445446,27572.482455826168,13733531120.821991
2023-08-20,26189.583984375,26260.681640625,26004.314453125,26096.861328125,9036580420,27330.965174776436,27673.26779818989,27009.807934953747,27444.897063635428,13649255025.505842
2023-08-21,26124.140625,26220.201171875,25846.087890625,26188.69140625,13371557893,27228.123823033104,27563.619748904814,26903.417202280336,27330.792028799795,13611105676.244753
2023-08-22,26031.65625,26135.5078125,25520.728515625,26130.748046875,14503820706,27136.322303270103,27467.40588539004,26807.59976272348,27228.10800018966,13575351804.81611
2023-08-23,26431.640625,26786.8984375,25804.998046875,26040.474609375,16985265785,27055.567444039803,27384.511002604162,26724.651035637606,27136.39757111267,13530313244.37563
2023-08-24,26162.373046875,26554.91015625,25914.92578125,26431.51953125,12871532023,26981.051852999903,27307.59224546933,26650.89883843936,27055.646371653056,13450725158.528904
2023-08-25,26047.66796875,26248.103515625,25786.8125,26163.6796875,12406045118,26914.72305002125,27238.20030922669,26584.506371813008,26981.136440597475,13376929004.037468
2023-08-26,26008.462890625,26107.384765625,25983.87890625,26047.234375,6034817316,26857.06479785531,27178.709340920064,26526.090843904785,26914.801077072865,13312841688.406406
2023-08-27,26089.693359375,26165.373046875,25965.09765625,26008.2421875,6913768611,26807.892564761674,27129.93161836639,26473.09743537311,26857.141380568984,13321534616.499409
2023-08-28,26106.150390625,26198.578125,25880.599609375,26089.615234375,11002805166,26765.902323721904,27090.799481527632,26425.184024632665,26807.970675995795,13394305204.647406
2023-08-29,27727.392578125,28089.337890625,25912.62890625,26102.486328125,29368391712,26730.509602013102,27060.58955825415,26382.716458044797,26765.983525838812,13490990793.181877
2023-08-30,27297.265625,27760.16015625,27069.20703125,27726.083984375,16343655235,26685.148050543183,27020.092151656958,26344.949766974878,26730.631347658968,13428902372.528168
2023-08-31,25931.47265625,27456.078125,25752.9296875,27301.9296875,20181001451,26633.665323328696,26972.194065013835,26299.94050326221,26685.324643111962,13337666423.249739
2023-09-01,25800.724609375,26125.869140625,25362.609375,25934.021484375,17202862221,26589.204522784996,26919.457137770853,26260.40134770716,26633.851888121077,13177997123.693808
2023-09-02,25868.798828125,25970.28515625,25753.09375,25800.91015625,10100387473,26552.628521375394,26874.656090499328,26229.840111879184,26589.37743716765,12978079173.164814
2023-09-03,25969.56640625,26087.1484375,25817.03125,25869.47265625,8962524523,26522.890816898296,26838.898752570294,26204.04633967,26552.787659023405,12806938139.63747
2023-09-04,25812.416015625,26081.525390625,25657.025390625,25968.169921875,10680635106,26498.68635652768,26810.658917791967,26182.122718357514,26523.031030906892,12674241242.2765
2023-09-05,25779.982421875,25858.375,25589.98828125,25814.95703125,11094740040,26481.34459956609,26789.710418285307,26165.450070322353,26498.823013880698,12561480406.278296
2023-09-06,25753.236328125,25953.015625,25404.359375,25783.931640625,12752705327,26471.016464381413,26778.0752729615,26154.532040177917,26481.45365668081,12463386973.942873
2023-09-07,26240.1953125,26409.302734375,25608.201171875,25748.3125,11088307100,26467.8661305593,26774.69072411731,26151.11573668526,26471.05951964148,12362400358.07688
2023-09-08,25905.654296875,26414.005859375,25677.48046875,26245.208984375,10817356400,26466.99250491778,26774.96005517054,26153.128578840704,26467.892852798566,12274154674.791655
2023-09-09,25895.677734375,25921.9765625,25810.494140625,25905.42578125,5481314132,26471.732261356687,26778.83892818173,26159.897902097055,26466.953024639886,12200476974.254347
2023-09-10,25832.2265625,25978.130859375,25640.26171875,25895.2109375,7899553047,26482.232563065412,26791.286424849735,26170.161262968126,26471.628468915107,12193990902.139582
2023-09-11,25162.654296875,25883.947265625,24930.296875,25831.71484375,14600006467,26499.23292477979,26811.865477172487,26185.72361928138,26482.06808850448,12230449208.576212
