Date,Close,High,Low,Open,Volume,kalman_Close,kalman_High,kalman_Low,kalman_Open,kalman_Volume
2014-05-27,106.22088623046875,106.46075108064157,105.74115653012312,106.14093128041115,3822230,106.6400126326882,107.02801639233951,105.98135721822823,106.53257987007211,4785499.102541348
2014-05-28,106.58067321777344,106.78055738549533,106.06096292592227,106.18089851801062,3798839,106.70521958872034,107.08667082001415,106.04223221206307,106.58375376211525,4794924.600278849
2014-05-29,106.90048217773438,106.90048217773438,106.14090082366648,106.7005916777883,3135085,106.77167200846196,107.14838638203398,106.10291989875931,106.63895620659943,4814310.954019138
2014-05-30,107.10038757324219,107.10038757324219,106.34080611353141,106.5007159900014,3950725,106.83683632651085,107.2125809860968,106.16322777620648,106.69354229637173,4850489.567299618
2014-06-02,107.26029205322266,107.34024062311637,106.38077504825029,106.78054971931175,3573025,106.89936513209243,107.27789752428816,106.22175987028041,106.75005664920772,4895665.826253096
2014-06-03,107.10038757324219,107.18033614715829,106.62065157951334,106.94046496813442,3889753,106.95828466846271,107.34259063149125,106.27870181257464,106.80626607134268,4954068.493469103
2014-06-04,106.14089965820312,106.90048100393055,106.10092537724364,106.90048100393055,4166940,107.01578317578519,107.40890628353766,106.33222425719948,106.86113350450971,5023114.315619802
2014-06-05,107.02042388916016,107.0604045395474,105.74113854154935,106.10093893775962,5225191,107.08203051828349,107.48030618838015,106.38805969062388,106.91560746268254,5100721.880926699
2014-06-06,108.65950775146484,108.89936617831123,106.98043512035741,107.10037706241715,7039591,107.14889392707303,107.55590510971098,106.45036433553902,106.97822810610461,5177084.755042863
2014-06-09,109.69894409179688,110.05874451279081,107.97990329310954,108.17978110153874,5901444,107.20065119761865,107.6180694203558,106.50736827260597,107.03962725996354,5234822.566709456
2014-06-10,109.5790023803711,109.77889291789106,108.8993821899863,109.17923403396959,4557681,107.2274255392225,107.65582698007626,106.5496468594679,107.08962487540673,5285894.164043143
2014-06-11,108.53956604003906,109.37910872169496,108.1797656703684,109.21918613194218,5158544,107.23068411241485,107.67235388041857,106.56842809302464,107.11872639926428,5344247.893017262
2014-06-12,107.77999114990234,108.5795404092524,107.50013936265294,108.33966926712948,5371505,107.22085386633096,107.67181323234811,106.57109595080793,107.12682332579504,5404458.660921553
2014-06-13,108.0998306274414,108.21975985612261,107.46019110295744,107.46019110295744,3992019,107.20543224741135,107.66219531250862,106.56447337447278,107.12279179291247,5464998.96543506
2014-06-16,107.22029113769531,107.81994984878362,106.94043937437065,107.74000129400139,5567334,107.18106664469144,107.64700174723298,106.5488936208528,107.11538626692945,5540269.069602917
2014-06-17,107.42019653320312,107.85994546715263,106.66061514981084,107.10037681239685,4444210,107.1563087970415,107.63007870094184,106.52939840969762,107.1017345906757,5615268.524466803
2014-06-18,107.50016021728516,107.70005075305966,106.70061080282548,107.46019229304089,5474730,107.12891207202995,107.6108569869886,106.50859103114132,107.08809649220476,5701978.564575357
2014-06-19,108.54814147949219,108.74968088158873,107.45984282516923,107.45984282516923,6594807,107.09780286556584,107.59074333537464,106.48586345486818,107.07073743572545,5790961.090329665
2014-06-20,108.7093734741211,108.99153377839984,108.30630749229256,108.91091288185298,10382650,107.05219027296246,107.55904030829855,106.45339608489202,107.04948732535169,5871905.156987269
2014-06-23,107.5404281616211,109.07210923541506,107.21797033909935,109.03181163282339,6519522,106.99000584834751,107.51301234652144,106.40239960084186,107.00962295941292,5907741.775214747
2014-06-24,107.13738250732422,108.34661247590822,106.85522863409405,107.45984040997739,5512623,106.9223172005998,107.45139341585539,106.34324740940913,106.94953670674006,5937460.591194371
2014-06-25,106.49246978759766,106.85523816886119,106.17001185617133,106.69400920314804,5479717,106.85247789978487,107.38082229458882,106.27897540572954,106.88434741703482,5971427.783085939
2014-06-26,105.9684829711914,106.65370935197534,105.6057145538779,106.65370935197534,4832405,106.7862386800918,107.31550701457952,106.21579303754554,106.82106150946845,6010312.082808366
2014-06-27,106.53275299072266,106.53275299072266,105.72660195151938,105.9684453382355,7335558,106.72817701748774,107.25680971119627,106.15871145419821,106.75944912347701,6060975.453358877
2014-06-30,105.92814636230469,106.61337899071424,105.68630294941616,106.57306854682436,6189147,106.67206959515133,107.20535297501775,106.10595096587767,106.70574677533799,6098892.998442978
2014-07-01,106.41183471679688,106.8149070530957,105.84752702916192,105.88783747120011,5855997,106.62340140514338,107.15981597868226,106.05738695772175,106.65337120948409,6135908.003511508
2014-07-02,107.25828552246094,107.41951445050327,106.16998704976692,106.21029107336932,4441185,106.5768488820189,107.11772807160264,106.01092154885141,106.60865098101304,6175722.118615153
2014-07-03,108.2659912109375,108.38690971560777,107.94353330939374,108.06445181406401,4280473,106.52348199248999,107.07262230073403,105.96286548497193,106.56791435161843,6232881.60490495
2014-07-07,107.8226089477539,108.18537731887221,107.54046147405539,108.024148357668,5271430,106.4526900107766,107.01437365571667,105.89500274284822,106.51221234759936,6309565.177243795
2014-07-08,106.2909164428711,107.41952547177951,106.21030197057885,107.29860697174966,6073235,106.36819883969345,106.94441497406775,105.81068541341244,106.44139098347961,6396630.101355079
2014-07-09,106.0893783569336,106.53276114157795,105.84752853489725,106.53276114157795,7891705,106.28448049257852,106.86970518744172,105.722371918405,106.36199745947715,6486928.976479913
2014-07-10,105.60569763183594,105.96846599102018,105.20262524208539,105.32354375060183,6935615,106.20271316682005,106.79836484127433,105.63280685723264,106.28089629865369,6563180.091369547
2014-07-11,107.01644897460938,107.01644897460938,105.28322826208189,105.56537569579248,7395026,106.12691599641141,106.73532348360948,105.54754361221175,106.20936866331074,6635706.857172876
2014-07-14,107.4598617553711,108.26601308895198,107.29863277201864,107.33893680944746,5273684,106.0422234962208,106.66947087103463,105.46492352069217,106.14428095764298,6700640.431547933
2014-07-15,107.25828552246094,108.02412613907026,107.01644213039741,107.82258677060915,8646999,105.94335461343867,106.58765283628061,105.36396633665932,106.06724669345716,6779843.57023847
2014-07-16,108.91087341308594,109.43487054984075,107.45980688700156,107.58073177118163,9803717,105.83133642156632,106.49147006849869,105.24648439468908,105.97265902849983,6840375.154631392
2014-07-17,107.25828552246094,108.74966273207718,107.21798149885853,108.50782575683003,7835032,105.68852285977877,106.36585329590335,105.10686922779571,105.86199063611569,6871273.320570628
2014-07-18,106.6536865234375,107.94353093487332,105.80723134209664,107.90322048965847,11560506,105.5300116713644,106.21639842894626,104.94614293819173,105.7248638925244,6892533.899715571
2014-07-21,104.71894836425781,106.12971157464024,103.67095356989583,106.12971157464024,12382634,105.36026373442931,106.04967223692991,104.77680576454868,105.56595358296177,6867114.757857668
2014-07-22,104.88014221191406,105.20260648303223,104.19491606311452,105.08168157926087,7206062,105.19692895119593,105.88214565153645,104.61852711285218,105.40140569348235,6786540.423578342
2014-07-23,104.43675994873047,105.16229654116397,104.43675994873047,105.08168207720651,6689874,105.03676203535537,105.72141445782803,104.46448457165305,105.24005504514514,6701770.8735348005
2014-07-24,104.55767822265625,105.12198585138984,104.39644930496549,104.59798224367096,4592820,104.88259514038106,105.56627444328626,104.31071927668314,105.08028812648733,6617120.292226607
2014-07-25,103.95309448242188,104.75924570412852,103.71125104095518,104.67863122363963,5140203,104.731677414584,105.41557731466345,104.15609668143041,104.92534426665767,6552712.713840679
2014-07-28,103.14694213867188,103.71124991277323,102.54233033317334,103.46940005711973,6881717,104.58854551810856,105.27144350214598,104.00592254258244,104.77286753725821,6502430.232593158
2014-07-29,102.5826416015625,103.67094677832809,102.5826416015625,103.06633493017544,4700927,104.45982965542748,105.14291162552226,103.87038432582855,104.63342548266012,6448354.883671569
2014-07-30,103.34849548339844,103.95310737043323,102.38110876396058,103.10664559512973,5391453,104.34988567328506,105.02909939737047,103.74772353631732,104.50965433358688,6411753.813586695
2014-07-31,101.37338256835938,103.02598856615094,101.37338256835938,102.9050700887612,7928158,104.2499555930415,104.92604708948805,103.63872889452966,104.39991327189821,6385355.751637688
2014-08-01,102.17957305908203,102.2198770948546,99.76111915772394,101.05096380517558,8387966,104.17879124304477,104.841995366839,103.55238771600371,104.30512064204092,6343529.667205058
2014-08-04,101.85710906982422,102.46172090513134,101.17187633411275,102.09895252058348,5928153,104.12761907488766,104.7841648269098,103.50395922306055,104.24286958055228,6281259.219444479
2014-08-05,100.84941101074219,101.93771608464793,100.56725713045357,101.17186892146205,5778751,104.09915200678118,104.74955872619839,103.47885155900687,104.20205768966332,6222519.833878344
2014-08-06,102.54232788085938,103.06632519421447,101.13156489616217,101.29279385153029,9853566,104.1031823486351,104.74307105190248,103.48285983923873,104.19154768645637,6168218.136650993
2014-08-07,102.7841567993164,103.59030787913437,102.46169893411584,103.22753957237546,7546786,104.12282123516678,104.75335083618344,103.51038106890134,104.2100252215987,6077062.960790151
2014-08-08,103.42906951904297,103.46937354011108,101.97799642427168,102.62291851270514,4784517,104.15584676605697,104.7752610500349,103.5483891199118,104.23832761323325,5971210.554537211
2014-08-11,103.95309448242188,104.79954973596413,103.67094059230189,104.15462747523527,5816059,104.19614006941728,104.81023013898559,103.60210109787867,104.28278409587308,5877225.083829643
2014-08-12,103.2275390625,104.23522951149927,103.14692459659804,104.19491907014003,4544723,104.23886382864755,104.8453060319665,103.65512468090131,104.32852214471929,5783851.2739603715
2014-08-13,104.11429595947266,104.47706423431855,103.59029876620994,103.67091322541836,4146137,104.2917008355393,104.88648269015208,103.71323026476698,104.37559622431128,5702868.746830704
2014-08-14,104.31584930419922,104.59799674085544,103.7112375706523,104.35615333080003,4866438,104.34631189119172,104.931753532896,103.77256516361822,104.42971713389221,5637453.537169343
2014-08-15,103.34849548339844,104.67864420160238,102.82449808684704,104.59802329430049,5877573,104.40122757271406,104.98036194356033,103.83251333839912,104.48457368150406,5579748.482879676
2014-08-18,105.0816879272461,105.0816879272461,104.19492235753023,104.2755368259756,5594210,104.46667057512956,105.03198753164423,103.90254166569555,104.53829573298795,5519065.183418806
2014-08-19,105.00106048583984,105.4444432159175,105.00106048583984,105.3638287574321,3367222,104.52596340402388,105.08311611577211,103.96964618607363,104.59464537354195,5457630.435792123
2014-08-20,106.25061798095703,106.41184693398732,104.83985501671596,105.12200889292765,6021028,104.58050526210005,105.13063142889854,104.02643656345404,104.64330318025706,5417099.772523362
2014-08-21,106.53275299072266,106.61336745296136,106.00874936094674,106.49244255119518,4629168,104.61834599298764,105.16533458697408,104.07509275630184,104.68717392984547,5370529.826979835
2014-08-22,105.40412139892578,106.29088676334665,105.24289249936112,106.16996829708077,4754241,104.6370426538979,105.18555741638976,104.1044123831032,104.71299199322037,5331373.499706105
2014-08-25,105.60569763183594,105.96846599102018,104.88016091346748,105.40415822855194,4560560,104.64806852735786,105.19472695233586,104.12234720874196,104.72424029355668,5297988.497429437
2014-08-26,104.83982849121094,105.92812685722392,104.83982849121094,105.68628348886722,5490651,104.64951810977306,105.19615909789512,104.13270389733347,104.72868941454303,5271977.780127063
2014-08-27,105.32353973388672,105.60569360436035,104.88015691366162,105.00108183438383,4418733,104.64906458837386,105.1902715658611,104.13598933998621,104.72356259478613,5243780.330625961
2014-08-28,104.83982849121094,105.16228631568653,104.63828914250583,104.92044294732983,2804189,104.64186631551954,105.18022981344208,104.13183310690219,104.71566058263326,5223833.354431117
2014-08-29,104.71894836425781,105.16233127085853,104.39649040193673,104.92048779911772,4572621,104.63268842090831,105.17036749600062,104.12261231346214,104.70571074683343,5228082.821780585
2014-09-02,104.19493865966797,104.92047540600916,103.87248073543533,104.3561676217843,5086910,104.62264792686358,105.16058554081057,104.11065273913735,104.69361314051076,5238886.907347858
2014-09-03,104.5979995727539,104.799538961665,104.07400229503868,104.71892448946396,4165354,104.6168845254908,105.15320468696854,104.10107488484957,104.68488998937535,5251210.76198861
2014-09-04,104.63829040527344,105.32351649896118,104.35613659704441,104.75921529931897,5611299,104.6113099736454,105.14936049037955,104.0917677564599,104.67582649323906,5274393.184249248
2014-09-05,105.20262145996094,105.20262145996094,103.99339150054719,104.39647029262419,4390584,104.60546561748372,105.14377473370475,104.07981693966438,104.66592910904195,5294206.548352379
2014-09-08,105.12199401855469,105.88783464549363,105.04137313662973,105.36383741388016,4252471,104.59364970289727,105.13760050976738,104.06873037726004,104.65872631300904,5323056.137939034
2014-09-09,104.396484375,105.24293968563516,104.19494495177521,105.08171071378257,4520956,104.57655034515425,105.12392394447275,104.047917387262,104.6444724059674,5362611.578905079
2014-09-10,104.5979995727539,104.92046387837505,104.19492721174873,104.75923493397299,3987533,104.56125164711275,105.10905722176649,104.02563412161884,104.62584611584762,5410583.575660174
2014-09-11,104.88014221191406,105.16229604283633,104.11430159953906,104.43675945384089,4711799,104.54558546981485,105.09607643249414,104.00165792507437,104.60588593754659,5472786.078171871
2014-09-12,104.27557373046875,104.67865263216726,103.99341978264358,104.67865263216726,5134131,104.52657372509596,105.08243344711838,103.97655529178525,104.5876170240826,5542598.451465286
2014-09-15,104.4770736694336,104.59799216075814,103.79184749587263,104.11430536182684,3202379,104.51007198032335,105.07282826989213,103.95128401358755,104.56843775453778,5616495.499273355
2014-09-16,105.64598846435547,105.88783185330371,104.3158401999157,104.4770691258812,5734639,104.49390021865962,105.06797145375721,103.927607100567,104.55379980892006,5714533.712074158
2014-09-17,105.88782501220703,106.41182219614913,105.20259891271594,106.08936436505118,6178651,104.46620757453894,105.05491603362682,103.90004785655296,104.53992917013274,5812370.871995701
2014-09-18,106.5382080078125,107.14792585841023,106.213020408754,106.45690625479136,6593346,104.42429875604158,105.02829155187122,103.85946310197728,104.51056417939623,5906545.230637202
2014-09-19,106.86341094970703,107.3105383275512,106.70082035249278,107.1072968455284,7980532,104.36125084502652,104.98047072705023,103.79534277433385,104.46173576790576,5993851.581585075
2014-09-22,106.00978088378906,106.78208926522416,105.80653945198725,106.4569016801396,4800417,104.27318133296464,104.90934922622424,103.70216767090882,104.38645174563908,6061291.1283487985
2014-09-23,105.76588439941406,106.25366252226922,105.6032938487984,105.64394472195639,4524796,104.16774582539452,104.81950032500824,103.58794884967301,104.29046322402738,6141339.41639601
2014-09-24,105.40007019042969,105.72525781748024,104.42452025129651,105.72525781748024,7106968,104.04632893208421,104.71530980181963,103.45357657844595,104.1809398874364,6237553.138607182
2014-09-25,103.85542297363281,105.19680455805317,103.77412770830497,105.19680455805317,6403193,103.91137462619044,104.60101979847441,103.30949487049038,104.05597337154497,6325072.712204425
2014-09-26,104.18063354492188,104.46517028967024,103.36767419035905,103.97739208852887,6036991,103.77697983682225,104.48077194753341,103.16076683415668,103.91959854378847,6411811.082923712
2014-09-29,103.32703399658203,103.73351045493975,102.83925577554331,103.08314165055795,6415858,103.63854851037307,104.36068011317104,103.00996972426094,103.78264578058456,6502297.654472237
2014-09-30,104.13997650146484,104.4651576154337,102.96118525681517,103.08312493904928,8513580,103.5032323290618,104.24685997539099,102.86087975385237,103.65268805868092,6593648.622565485
2014-10-01,102.27017974853516,103.53026644497922,101.94499858984351,103.3676758656334,8780751,103.3615487060265,104.1308568612105,102.71078672841418,103.5284259679736,6665800.276884386
2014-10-02,102.10757446289062,102.63599700516181,101.66044719858358,102.39211117126935,5946682,103.23077877256611,104.02085965119232,102.5683515843617,103.40577137828969,6716802.423972132
2014-10-03,103.24573516845703,103.36768134493515,102.22954075817468,102.79861428705972,4519224,103.11124088220248,103.92471106763446,102.43499548416699,103.29325339067597,6775505.775299598
2014-10-06,102.5140609741211,104.18062393824312,101.90434313217443,104.05867778145034,6362650,102.9903580489763,103.8341327813036,102.30369393123222,103.18568179409841,6856771.944380062
2014-10-07,100.84751892089844,102.39214261862928,100.80687450493755,102.0263105199296,6674099,102.87423818649867,103.74008958340333,102.17638588628802,103.06938023764734,6942979.332904326
2014-10-08,102.6360092163086,102.6360092163086,100.23778205351539,101.41657343075521,7703408,102.77838551667705,103.6595258551508,102.06277295515731,102.96350937837344,7031875.524757633
2014-10-09,100.7255630493164,102.87990440906586,100.52232158907343,102.55471677847524,7097161,102.68395660985911,103.5891972932867,101.96740993304303,102.87310787857572,7114056.391858516
2014-10-10,98.65251159667969,101.09138957349481,98.40862574030086,100.76620196064742,9981831,102.6091116386466,103.5259616602648,101.88649779436845,102.78589028977902,7196406.212877984
2014-10-13,97.3517837524414,98.896400697862,97.14854229661954,98.53056866578629,8149256,102.57383266785375,103.4870717481106,101.84036437623455,102.71886958427362,7250901.786026233
2014-10-14,97.96150207519531,100.1564878061923,97.75826061848899,98.28668322911807,8815222,102.59077418621503,103.49408854645888,101.84114917889679,102.6937318879531,7296413.817034744
2014-10-15,98.69316864013672,99.18094038336477,96.29494139174201,96.98595459681978,13695870,102.6540084256865,103.53448135220984,101.88276286716311,102.71266467822093,7326737.766213601
2014-10-16,98.57121276855469,99.62805791255538,97.39242146524289,97.51436762455401,10787392,102.75685106301347,103.61840956764924,101.98025477018365,102.78886456930277,7293370.393054596
2014-10-17,100.88813781738281,102.63599598271271,100.40035968344871,101.6198017827798,10983513,102.90155008328503,103.74224129963959,102.12362500625359,102.9178094298321,7225062.8038261365
2014-10-20,101.74175262451172,102.10758464734356,100.44102157633887,101.25398090807528,7067072,103.06638322621562,103.8771354847992,102.28422789555158,103.05973436683196,7119170.712635938
2014-10-21,103.44898223876953,103.77416990331089,102.14825099363408,102.71732455332396,6611375,103.24446267516325,104.02972517833336,102.4632628480417,103.21971683841937,7013799.608572099
2014-10-22,102.3921127319336,103.57090398689357,102.22952217352707,103.00183056146228,6265851,103.4204969284748,104.18487042461776,102.64544791907589,103.38472323285775,6912452.750593982
2014-10-23,103.40831756591797,104.42451183212152,103.24572052999739,103.32702228346203,6460283,103.60681502375178,104.34615533527939,102.83179224756557,103.55355855401008,6817571.910121803
2014-10-24,104.22129821777344,104.26194263182562,103.28639257144289,103.4083387556195,4290906,103.79511809360709,104.50665668097261,103.01399729323094,103.7246592378679,6726263.958750843
2014-10-27,103.73350524902344,104.46516930835787,103.1644317648724,104.30257873317447,4128275,103.97915936222074,104.6696051671573,103.1934783861142,103.89892312654818,6659309.586967391
2014-10-28,105.19682312011719,105.19682312011719,103.89608570334092,103.97738098301336,5964981,104.16565717196636,104.83459801192998,103.37324994520986,104.06915045916222,6617665.561053613
2014-10-29,104.30255889892578,105.27810863552409,103.20506301862473,105.19681336339156,6015665,104.34184332223047,104.99596860562079,103.54779314672422,104.24029548653773,6582548.380750371
2014-10-30,104.34320831298828,104.54644973858895,102.92053127580006,103.32701412700139,5461480,104.51842231672764,105.15451779901257,103.72576364951956,104.40187533514471,6553100.034254633
2014-10-31,104.91228485107422,105.40005652188071,104.34321143079158,105.1155262827478,8336363,104.6967534512622,105.31914767300857,103.91178647605211,104.57420379583313,6534567.888101441
2014-11-03,104.46517181396484,105.03423884075588,103.57091715799822,103.61156156726437,7325500,104.87292927179863,105.48296845851586,104.09349505303726,104.7411190316524,6498017.790829264
2014-11-04,104.46517181396484,104.87164826167273,104.01804448598153,104.58711798378185,4706144,105.0531826669134,105.65127654020074,104.2804294089728,104.91932984211554,6453192.871465378
2014-11-05,104.95295715332031,105.27814482464085,104.34323916723322,105.27814482464085,6590738,105.23931617055766,105.8273809046709,104.46998761413825,105.10086277116203,6425838.440816147
2014-11-06,107.1479263305664,107.26986601861809,105.15617573496282,105.2374710173335,8392139,105.42831326437428,106.00897762994137,104.66081330377274,105.28062287967373,6396835.014575078
2014-11-07,107.35118865966797,107.75767164612317,106.5382356287783,106.86341684113417,5506759,105.60011422752899,106.17796547132507,104.84668536909534,105.46081450680883,6347878.548479759
2014-11-10,107.5950698852539,107.83895576923646,107.22923782377525,107.35117753026168,3396560,105.75440444636232,106.33115625096079,105.01564193182111,105.62698011060068,6307333.277869238
2014-11-11,107.22924041748047,107.717012197244,106.66016687007985,107.59507248780804,3957089,105.89028801080671,106.46926903541375,105.16246253562734,105.77590374019593,6295895.740037409
2014-11-12,107.79830932617188,108.12349698921811,106.78211486555351,106.78211486555351,5864156,106.01278205118437,106.59490438824841,105.29430609608904,105.90663568231504,6307846.269605954
2014-11-13,107.39183044433594,108.40803135333181,107.18858896833481,107.59507192033708,5305463,106.11742081881216,106.70525381507338,105.41127156885611,106.02861283260177,6324233.701870559
2014-11-14,107.5544204711914,107.75766194612386,107.2292392881073,107.43248076303975,3535550,106.20931549018472,106.79857546651576,105.51046386762837,106.13492539201114,6350808.841153869
2014-11-17,108.16410827636719,108.44864496776168,107.39179994630327,107.59504136458618,5135904,106.2877591117472,106.88230625316206,105.59246841219586,106.22826239771024,6405536.568848719
2014-11-18,109.79004669189453,109.95263725816977,108.48930921967508,108.52995362573951,7673361,106.3474392416635,106.95037365266236,105.65647964142227,106.30793161374058,6472960.622232055
2014-11-19,109.42420196533203,109.74938306009099,108.81447770614699,109.70873218774211,7039299,106.37269329707748,106.98841841610759,105.69216257486615,106.36538060965093,6528380.671837712
2014-11-20,109.1396484375,109.62742003332184,108.73316563664106,108.93640703707054,4423094,106.3674322658089,106.99885353311298,105.69662235699721,106.38939608978036,6578691.538161745
2014-11-21,109.70873260498047,110.15585337647047,109.1803100884835,110.11521544598308,7549707,106.33444907282342,106.98300298511629,105.67071670633185,106.38794146043689,6650558.379867396
2014-11-24,109.74939727783203,110.11522929233242,108.97708237121617,109.79004815544712,5008620,106.26772304451636,106.93542393320605,105.60971512184496,106.34921409123795,6713433.735371722
2014-11-25,109.18033599853516,109.87134922701726,109.09903423423414,109.79006040473539,5848381,106.16618027387615,106.85604682770455,105.51503986486436,106.27607838139693,6793357.228229765
2014-11-26,109.22097778320312,109.62744774479417,108.85514575835853,109.3022665987141,4025029,106.03449594598935,106.74651669820992,105.38452466419007,106.16780285132252,6882730.483370105
2014-11-28,107.67633819580078,109.34290102521554,107.47309677457692,108.93641818276781,6507169,105.8709467997304,106.60817725824944,105.2193032525741,106.02818268377419,7000680.753344147
2014-12-01,105.76588439941406,106.57884362350056,105.07487132379339,106.33495779757706,10217577,105.68934373951076,106.4424905806193,105.03154390573809,105.85948016123592,7123566.14085163
2014-12-02,105.88782501220703,106.49754278064465,105.8065297411492,105.96912028326486,5265108,105.50697527269209,106.27544037256035,104.84335128472154,105.68602286233424,7215511.419767628
2014-12-03,107.22924041748047,107.59507248780804,106.05044890987052,106.33498568357084,7169817,105.32079830847826,106.10616914042056,104.6455268791407,105.50973458922326,7326960.732881304
2014-12-04,106.05046844482422,106.82277714055064,105.35945506069999,106.74148182894845,6173706,105.11553692317442,105.92200887480689,104.43365325325257,105.32519380516881,7439981.483323792
2014-12-05,105.72522735595703,106.29429421506995,105.40003982259944,106.25364981777986,4671777,104.90092622265408,105.7288409265358,104.21252160928996,105.12649014087656,7565664.988599518
2014-12-08,104.42451477050781,106.05043340739545,104.09933363153384,105.19682968208433,7851516,104.6780725108007,105.53001844537935,103.97951478319426,104.91651487981527,7720287.373761239
2014-12-09,103.97737121582031,104.42449844752183,102.71729126375956,103.48959958360477,6783438,104.45775437635025,105.32599181460276,103.74530976861516,104.70373647073129,7873597.472660573
2014-12-10,102.71732330322266,104.18064512731472,102.22954504785204,104.14000071412295,9454521,104.2422400735051,105.13098011749696,103.52138493908461,104.50309943051857,8037809.166286513
2014-12-11,103.28638458251953,104.42452515309894,102.87990811838743,102.92055252929588,8534363,104.04197493836278,104.945471770293,103.3103785084664,104.30609337746982,8187853.741575317
2014-12-12,101.17269897460938,103.12379903987613,101.05075279390151,103.04250374307418,10651052,103.8492657067789,104.76517288926097,103.10367678174897,104.1229427329028,8334433.224279875
2014-12-15,99.95323944091797,101.74174860589333,99.22158189516247,101.70110419996685,13265484,103.6833221425167,104.60128774672279,102.91750429491002,103.95059647823408,8457846.51922723
2014-12-16,99.5467758178711,102.3514860855223,99.18094376248139,99.75001728664527,10096741,103.55467940527049,104.4659979955929,102.76829103206853,103.80074514634802,8533183.43936686
2014-12-17,100.23776245117188,100.48165473739465,97.798891357007,100.03452750733004,16189945,103.46611570389828,104.35185336356372,102.65495124192293,103.69140109305899,8592884.783900158
2014-12-18,103.15095520019531,103.19198879361517,101.26354707344271,103.10992813870692,10859756,103.40983553505333,104.27641071779622,102.59017205062648,103.61862577562725,8576615.526272457
2014-12-19,105.12042236328125,105.44866495746396,102.57652266257234,103.06888655384641,18093862,103.35614416955696,104.21181229127055,102.53865910910187,103.55093743456472,8537514.86390748
2014-12-22,105.48969268798828,105.73588116712507,104.8742345540083,105.24351074078248,7352856,103.28481002212334,104.13484533808294,102.48676753204256,103.48806960230937,8402850.730181579
2014-12-23,106.18721771240234,106.67958160546665,105.03835556472367,105.4076317504874,6551927,103.19142704803107,104.0418680266049,102.41100128476359,103.40764735866928,8278686.543757493
2014-12-24,105.98204803466797,106.43338480629227,105.44865062565107,106.22822994684576,3727769,103.0680861672951,103.92251357933824,102.30896149468501,103.30722527111101,8171789.952770982
2014-12-26,105.77692413330078,106.2692946336901,105.61280281048167,106.02310611752945,3125445,102.9156056678854,103.77805041980206,102.17552481329678,103.1775931367954,8109333.571312181
2014-12-29,105.44868469238281,106.06414293762504,105.36662402847932,105.44868469238281,4352316,102.73451198382155,103.60867481812699,102.0077153519367,103.01950587267244,8096716.075566501
2014-12-30,104.91526794433594,105.44866542822963,104.29980981153021,105.07938924216,4629064,102.52627657267207,103.41474453525693,101.80631680381119,102.83712682035238,8121542.580576487
2014-12-31,103.68437957763672,104.71014123100979,103.68437957763672,104.2998378760471,5885627,102.29415124780597,103.20047504345715,101.57998332560848,102.63232514381424,8181293.871392238
2015-01-02,102.82270050048828,104.46392646969751,102.0431211044827,103.97155606616246,8538620,102.04812363964156,102.97110888978183,101.3326058848855,102.41084833995377,8264001.830921911
2015-01-05,100.93529510498047,102.61754817268307,100.60705251574997,102.61754817268307,8770735,101.79435026286868,102.72681456030736,101.07812329196655,102.17376445883123,8343963.608760803
2015-01-06,98.76069641113281,100.8122261726336,98.18627173579479,100.36088923318748,13304295,101.54916743767468,102.48361289470914,100.82835140680976,101.93224274057016,8419657.672687303
2015-01-07,98.80171203613281,100.07366195516089,98.3914022393205,99.33510954644377,9106535,101.3318693227461,102.25712509633168,100.60500031836312,101.70643455738292,8446505.363340676
2015-01-08,99.9916000366211,100.03262709662428,99.00686568143887,99.78644514081152,9019294,101.13987278068366,102.05247192936592,100.40378521070691,101.50433962430508,8466752.757627456
2015-01-09,98.59654235839844,100.64807143914797,98.26829979569622,100.60704438477535,9000055,100.95935896606184,101.86801721072757,100.21653929834338,101.31942363606215,8481474.73949051
2015-01-12,98.39141845703125,99.04791032098073,97.5297781927926,98.76069472225706,8945573,100.80247331751666,101.69576194980503,100.04877578100631,101.1416314403321,8491010.91874847
2015-01-13,97.89905548095703,99.8274909618059,96.95534800842316,99.5402818920136,8591202,100.66969821757633,101.54998520517073,99.90620223955139,100.98764861178282,8496001.477193914
2015-01-14,97.57079315185547,97.85800216377767,96.05265478176369,97.03738912359576,8732675,100.56462954500219,101.42143340297007,99.79313724040775,100.84813945043122,8500040.030411297
2015-01-15,96.75018310546875,98.35037564397012,96.66812245210443,97.89903878450066,6568703,100.48949923635952,101.32851591316134,99.71747706585055,100.74673779234797,8501752.233932793
2015-01-16,96.79121398925781,97.03739595907452,96.21678939301881,96.46297136283553,10390099,100.45176208902576,101.26537982604452,99.67231043743081,100.6738131243432,8522794.929793617
2015-01-20,97.8580093383789,97.94006999522038,96.6270929538252,97.81698227592398,9298421,100.45063042268968,101.2445235775974,99.6616990194552,100.6429968739535,8525164.584952377
2015-01-21,98.63760375976562,98.80172508739771,97.2835930089026,97.77595699179888,7849930,100.4754249671967,101.25671186497405,99.68143366213587,100.6404407695441,8519801.67596066
2015-01-22,99.62232208251953,99.9505646844893,98.30933861077827,99.70438273301197,9834098,100.51859772377804,101.29345002012647,99.72514671134888,100.66652950291216,8521137.48372855
2015-01-23,100.44294738769531,102.12520072616108,99.66336131490014,100.2377924704406,13299850,100.57073323677197,101.34361702863525,99.7830178415676,100.7022397039792,8509343.686333727
